Scheme Code;Scheme Name;NAV;Date;Posting Message
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.3351;25-Jun-2014;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.3407;26-Jun-2014;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.3416;27-Jun-2014;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.3499;30-Jun-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;33.0809;02-Apr-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;33.0451;03-Apr-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;32.9757;04-Apr-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;32.9731;07-Apr-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;33.0494;09-Apr-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;33.0657;10-Apr-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;33.0857;11-Apr-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;33.1027;15-Apr-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;33.0769;16-Apr-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;33.1909;17-Apr-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;33.2725;21-Apr-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;33.3184;22-Apr-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;33.3463;23-Apr-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;33.3319;25-Apr-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;33.3306;28-Apr-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;33.2950;29-Apr-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;33.2857;30-Apr-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;33.3261;02-May-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;33.3834;05-May-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;33.3987;06-May-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;33.3771;07-May-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;33.3821;08-May-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;33.5260;09-May-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;33.6478;12-May-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;33.7260;13-May-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;33.7346;15-May-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;33.8549;16-May-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;33.9388;19-May-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;33.9743;20-May-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;33.9806;21-May-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;34.0351;22-May-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;34.1847;23-May-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;34.1662;26-May-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;34.1715;27-May-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;34.1913;28-May-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;34.1456;29-May-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;34.1662;30-May-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;34.3051;02-Jun-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;34.3998;03-Jun-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;34.4615;04-Jun-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;34.5488;05-Jun-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;34.6362;06-Jun-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;34.7346;09-Jun-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;34.7191;10-Jun-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;34.6783;11-Jun-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;34.7088;12-Jun-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;34.6262;13-Jun-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;34.6149;16-Jun-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;34.7149;17-Jun-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;34.6827;18-Jun-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;34.6471;19-Jun-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;34.6169;20-Jun-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;34.6316;23-Jun-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;34.7157;24-Jun-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;34.7159;25-Jun-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;34.6723;26-Jun-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;34.6986;27-Jun-2014;Data inserted successfully into database
120704;Aditya Birla Sun Life MIP - Direct Plan - Growth;34.8001;30-Jun-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.1674;02-Apr-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.1543;03-Apr-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.1288;04-Apr-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.1278;07-Apr-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.1559;09-Apr-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.1619;10-Apr-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.1692;11-Apr-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.1755;15-Apr-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.1660;16-Apr-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.2079;17-Apr-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.2379;21-Apr-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.2548;22-Apr-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.2651;23-Apr-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.2598;25-Apr-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.1940;28-Apr-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.1810;29-Apr-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.1776;30-Apr-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.1923;02-May-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.2133;05-May-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.2189;06-May-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.2110;07-May-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.2128;08-May-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.2655;09-May-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.3100;12-May-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.3386;13-May-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.3418;15-May-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.3858;16-May-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.4165;19-May-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.4295;20-May-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.4318;21-May-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.4517;22-May-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.5065;23-May-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.4997;26-May-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.5016;27-May-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.5089;28-May-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.4922;29-May-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.4997;30-May-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.4683;02-Jun-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.5027;03-Jun-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.5252;04-Jun-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.5569;05-Jun-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.5887;06-Jun-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.6245;09-Jun-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.6188;10-Jun-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.6040;11-Jun-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.6151;12-Jun-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.5851;13-Jun-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.5810;16-Jun-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.6173;17-Jun-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.6056;18-Jun-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.5927;19-Jun-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.5817;20-Jun-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.5871;23-Jun-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.6176;24-Jun-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.6177;25-Jun-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.6018;26-Jun-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.6114;27-Jun-2014;Data inserted successfully into database
119640;Aditya Birla Sun Life MIP - Direct Plan - Monthly Dividend;12.5814;30-Jun-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;32.9071;02-Apr-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;32.8712;03-Apr-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;32.8020;04-Apr-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;32.7979;07-Apr-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;32.8728;09-Apr-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;32.8885;10-Apr-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;32.9079;11-Apr-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;32.9229;15-Apr-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;32.8967;16-Apr-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;33.0095;17-Apr-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;33.0887;21-Apr-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;33.1338;22-Apr-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;33.1611;23-Apr-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;33.1458;25-Apr-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;33.1430;28-Apr-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;33.1071;29-Apr-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;33.0974;30-Apr-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;33.1365;02-May-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;33.1920;05-May-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;33.2067;06-May-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;33.1847;07-May-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;33.1892;08-May-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;33.3318;09-May-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;33.4514;12-May-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;33.5286;13-May-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;33.5361;15-May-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;33.6552;16-May-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;33.7371;19-May-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;33.7719;20-May-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;33.7776;21-May-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;33.8313;22-May-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;33.9795;23-May-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;33.9596;26-May-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;33.9643;27-May-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;33.9835;28-May-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;33.9376;29-May-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;33.9575;30-May-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;34.0941;02-Jun-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;34.1876;03-Jun-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;34.2486;04-Jun-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;34.3348;05-Jun-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;34.4211;06-Jun-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;34.5173;09-Jun-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;34.5014;10-Jun-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;34.4604;11-Jun-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;34.4902;12-Jun-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;34.4075;13-Jun-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;34.3949;16-Jun-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;34.4937;17-Jun-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;34.4611;18-Jun-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;34.4252;19-Jun-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;34.3947;20-Jun-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;34.4078;23-Jun-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;34.4908;24-Jun-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;34.4904;25-Jun-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;34.4467;26-Jun-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;34.4723;27-Jun-2014;Data inserted successfully into database
100970;Aditya Birla Sun Life MIP - Regular Plan - Growth;34.5716;30-Jun-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.4016;02-Apr-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.3892;03-Apr-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.3652;04-Apr-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.3638;07-Apr-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.3897;09-Apr-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.3952;10-Apr-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.4019;11-Apr-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.4071;15-Apr-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.3980;16-Apr-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.4371;17-Apr-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.4645;21-Apr-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.4802;22-Apr-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.4896;23-Apr-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.4843;25-Apr-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.4221;28-Apr-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.4098;29-Apr-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.4064;30-Apr-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.4199;02-May-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.4390;05-May-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.4441;06-May-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.4365;07-May-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.4381;08-May-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.4872;09-May-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.5284;12-May-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.5550;13-May-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.5576;15-May-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.5987;16-May-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.6269;19-May-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.6389;20-May-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.6409;21-May-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.6594;22-May-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.7104;23-May-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.7036;26-May-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.7052;27-May-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.7118;28-May-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.6960;29-May-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.7028;30-May-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.6727;02-Jun-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.7048;03-Jun-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.7256;04-Jun-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.7552;05-Jun-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.7847;06-Jun-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.8177;09-Jun-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.8122;10-Jun-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.7982;11-Jun-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.8084;12-Jun-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.7801;13-Jun-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.7757;16-Jun-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.8096;17-Jun-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.7984;18-Jun-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.7861;19-Jun-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.7757;20-Jun-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.7802;23-Jun-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.8086;24-Jun-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.8085;25-Jun-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.7935;26-Jun-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.8022;27-Jun-2014;Data inserted successfully into database
100971;Aditya Birla Sun Life MIP - Regular Plan - Monthly Dividend;11.7737;30-Jun-2014;Data inserted successfully into database
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;22.4213;02-Apr-2014;Data inserted successfully into database
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;22.3945;03-Apr-2014;Data inserted successfully into database
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;22.3326;04-Apr-2014;Data inserted successfully into database
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;22.3202;07-Apr-2014;Data inserted successfully into database
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;22.3721;09-Apr-2014;Data inserted successfully into database
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;22.4003;10-Apr-2014;Data inserted successfully into database
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;22.4444;11-Apr-2014;Data inserted successfully into database
101713;Aditya Birla Sun Life MIP II - Saving 5 Plan - Growth - Regular Plan;22.4752;15-Apr-2014;Data inserted successfully into database
