Scheme Code;Scheme Name;NAV;Date;Posting Message
103193;Aditya Birla Sun Life Cash Manager - Weekly Dividend - Regular Plan;100.3430;22-Nov-2017;Data inserted successfully into database
103193;Aditya Birla Sun Life Cash Manager - Weekly Dividend - Regular Plan;100.3373;23-Nov-2017;Data inserted successfully into database
103193;Aditya Birla Sun Life Cash Manager - Weekly Dividend - Regular Plan;100.3489;24-Nov-2017;Data inserted successfully into database
103193;Aditya Birla Sun Life Cash Manager - Weekly Dividend - Regular Plan;100.3924;27-Nov-2017;Data inserted successfully into database
103193;Aditya Birla Sun Life Cash Manager - Weekly Dividend - Regular Plan;100.4054;28-Nov-2017;Data inserted successfully into database
103193;Aditya Birla Sun Life Cash Manager - Weekly Dividend - Regular Plan;100.3687;29-Nov-2017;Data inserted successfully into database
103193;Aditya Birla Sun Life Cash Manager - Weekly Dividend - Regular Plan;100.3869;30-Nov-2017;Data inserted successfully into database
103193;Aditya Birla Sun Life Cash Manager - Weekly Dividend - Regular Plan;100.4454;04-Dec-2017;Data inserted successfully into database
103193;Aditya Birla Sun Life Cash Manager - Weekly Dividend - Regular Plan;100.4524;05-Dec-2017;Data inserted successfully into database
103193;Aditya Birla Sun Life Cash Manager - Weekly Dividend - Regular Plan;100.3540;06-Dec-2017;Data inserted successfully into database
103193;Aditya Birla Sun Life Cash Manager - Weekly Dividend - Regular Plan;100.3658;07-Dec-2017;Data inserted successfully into database
103193;Aditya Birla Sun Life Cash Manager - Weekly Dividend - Regular Plan;100.3920;08-Dec-2017;Data inserted successfully into database
103193;Aditya Birla Sun Life Cash Manager - Weekly Dividend - Regular Plan;100.4120;11-Dec-2017;Data inserted successfully into database
103193;Aditya Birla Sun Life Cash Manager - Weekly Dividend - Regular Plan;100.4117;12-Dec-2017;Data inserted successfully into database
103193;Aditya Birla Sun Life Cash Manager - Weekly Dividend - Regular Plan;100.3392;13-Dec-2017;Data inserted successfully into database
103193;Aditya Birla Sun Life Cash Manager - Weekly Dividend - Regular Plan;100.3279;14-Dec-2017;Data inserted successfully into database
103193;Aditya Birla Sun Life Cash Manager - Weekly Dividend - Regular Plan;100.3161;15-Dec-2017;Data inserted successfully into database
103193;Aditya Birla Sun Life Cash Manager - Weekly Dividend - Regular Plan;100.3594;18-Dec-2017;Data inserted successfully into database
103193;Aditya Birla Sun Life Cash Manager - Weekly Dividend - Regular Plan;100.3711;19-Dec-2017;Data inserted successfully into database
103193;Aditya Birla Sun Life Cash Manager - Weekly Dividend - Regular Plan;100.3226;20-Dec-2017;Data inserted successfully into database
103193;Aditya Birla Sun Life Cash Manager - Weekly Dividend - Regular Plan;100.2962;21-Dec-2017;Data inserted successfully into database
103193;Aditya Birla Sun Life Cash Manager - Weekly Dividend - Regular Plan;100.3030;22-Dec-2017;Data inserted successfully into database
103193;Aditya Birla Sun Life Cash Manager - Weekly Dividend - Regular Plan;100.3439;26-Dec-2017;Data inserted successfully into database
103193;Aditya Birla Sun Life Cash Manager - Weekly Dividend - Regular Plan;100.3504;27-Dec-2017;Data inserted successfully into database
103193;Aditya Birla Sun Life Cash Manager - Weekly Dividend - Regular Plan;100.3418;28-Dec-2017;Data inserted successfully into database
103193;Aditya Birla Sun Life Cash Manager - Weekly Dividend - Regular Plan;100.4030;29-Dec-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.8598;03-Oct-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.8552;04-Oct-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.8545;05-Oct-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.8575;06-Oct-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.8619;09-Oct-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.8646;10-Oct-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.8678;11-Oct-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.8706;12-Oct-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.8806;13-Oct-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.8897;16-Oct-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.8932;17-Oct-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.8955;18-Oct-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9019;23-Oct-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9046;24-Oct-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9068;25-Oct-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9148;26-Oct-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9184;27-Oct-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9272;30-Oct-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9290;31-Oct-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9325;01-Nov-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9342;02-Nov-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9379;03-Nov-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9447;06-Nov-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9426;07-Nov-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9438;08-Nov-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9459;09-Nov-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9485;10-Nov-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9555;13-Nov-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9434;14-Nov-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9455;15-Nov-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9374;16-Nov-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9450;17-Nov-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9647;20-Nov-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9695;21-Nov-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9604;22-Nov-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9522;23-Nov-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9545;24-Nov-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9578;27-Nov-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9620;28-Nov-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9633;29-Nov-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9662;30-Nov-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9780;04-Dec-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9769;05-Dec-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9819;06-Dec-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9858;07-Dec-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9893;08-Dec-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9855;11-Dec-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9821;12-Dec-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9788;13-Dec-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9764;14-Dec-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9738;15-Dec-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9833;18-Dec-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9852;19-Dec-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9779;20-Dec-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9686;21-Dec-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9694;22-Dec-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9745;26-Dec-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9708;27-Dec-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9613;28-Dec-2017;Data inserted successfully into database
134388;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Bonus;12.9781;29-Dec-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.6245;03-Oct-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.6203;04-Oct-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.6197;05-Oct-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.6225;06-Oct-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.6265;09-Oct-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.6289;10-Oct-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.6318;11-Oct-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.6343;12-Oct-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.6433;13-Oct-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.6516;16-Oct-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.6547;17-Oct-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.6568;18-Oct-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.6626;23-Oct-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.6650;24-Oct-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.6670;25-Oct-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.6742;26-Oct-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.6775;27-Oct-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.6855;30-Oct-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.6871;31-Oct-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.6902;01-Nov-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.6918;02-Nov-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.6951;03-Nov-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.7013;06-Nov-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.6994;07-Nov-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.7005;08-Nov-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.7024;09-Nov-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.7047;10-Nov-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.7110;13-Nov-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.7001;14-Nov-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.7020;15-Nov-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.6946;16-Nov-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.7015;17-Nov-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.7194;20-Nov-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.7237;21-Nov-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.7154;22-Nov-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.7080;23-Nov-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.7101;24-Nov-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.7132;27-Nov-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.7169;28-Nov-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.7180;29-Nov-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.7207;30-Nov-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.7314;04-Dec-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.7304;05-Dec-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.7349;06-Dec-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.7384;07-Dec-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.7416;08-Dec-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.7381;11-Dec-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.7351;12-Dec-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.7321;13-Dec-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.7300;14-Dec-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.7276;15-Dec-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.7361;18-Dec-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.7379;19-Dec-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.7313;20-Dec-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.7229;21-Dec-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.7236;22-Dec-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.4882;26-Dec-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.4849;27-Dec-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.4765;28-Dec-2017;Data inserted successfully into database
134385;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Dividend;11.4914;29-Dec-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.8600;03-Oct-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.8554;04-Oct-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.8547;05-Oct-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.8577;06-Oct-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.8621;09-Oct-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.8648;10-Oct-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.8680;11-Oct-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.8708;12-Oct-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.8808;13-Oct-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.8899;16-Oct-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.8934;17-Oct-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.8957;18-Oct-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9021;23-Oct-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9048;24-Oct-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9070;25-Oct-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9149;26-Oct-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9186;27-Oct-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9274;30-Oct-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9292;31-Oct-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9326;01-Nov-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9344;02-Nov-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9381;03-Nov-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9449;06-Nov-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9428;07-Nov-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9440;08-Nov-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9461;09-Nov-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9487;10-Nov-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9557;13-Nov-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9436;14-Nov-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9457;15-Nov-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9376;16-Nov-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9452;17-Nov-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9649;20-Nov-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9697;21-Nov-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9606;22-Nov-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9524;23-Nov-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9547;24-Nov-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9580;27-Nov-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9622;28-Nov-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9634;29-Nov-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9664;30-Nov-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9782;04-Dec-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9771;05-Dec-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9821;06-Dec-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9860;07-Dec-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9895;08-Dec-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9857;11-Dec-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9823;12-Dec-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9790;13-Dec-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9766;14-Dec-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9740;15-Dec-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9835;18-Dec-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9854;19-Dec-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9781;20-Dec-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9688;21-Dec-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9696;22-Dec-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9747;26-Dec-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9710;27-Dec-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9615;28-Dec-2017;Data inserted successfully into database
134387;Aditya Birla Sun Life Corporate Bond Fund - Direct Plan - Growth;12.9783;29-Dec-2017;Data inserted successfully into database
134384;Aditya Birla Sun Life Corporate Bond Fund - Regular Plan - Bonus;12.5997;03-Oct-2017;Data inserted successfully into database
134384;Aditya Birla Sun Life Corporate Bond Fund - Regular Plan - Bonus;12.5947;04-Oct-2017;Data inserted successfully into database
134384;Aditya Birla Sun Life Corporate Bond Fund - Regular Plan - Bonus;12.5936;05-Oct-2017;Data inserted successfully into database
134384;Aditya Birla Sun Life Corporate Bond Fund - Regular Plan - Bonus;12.5962;06-Oct-2017;Data inserted successfully into database
134384;Aditya Birla Sun Life Corporate Bond Fund - Regular Plan - Bonus;12.5992;09-Oct-2017;Data inserted successfully into database
134384;Aditya Birla Sun Life Corporate Bond Fund - Regular Plan - Bonus;12.6013;10-Oct-2017;Data inserted successfully into database
134384;Aditya Birla Sun Life Corporate Bond Fund - Regular Plan - Bonus;12.6040;11-Oct-2017;Data inserted successfully into database
134384;Aditya Birla Sun Life Corporate Bond Fund - Regular Plan - Bonus;12.6063;12-Oct-2017;Data inserted successfully into database
134384;Aditya Birla Sun Life Corporate Bond Fund - Regular Plan - Bonus;12.6157;13-Oct-2017;Data inserted successfully into database
134384;Aditya Birla Sun Life Corporate Bond Fund - Regular Plan - Bonus;12.6233;16-Oct-2017;Data inserted successfully into database
134384;Aditya Birla Sun Life Corporate Bond Fund - Regular Plan - Bonus;12.6262;17-Oct-2017;Data inserted successfully into database
134384;Aditya Birla Sun Life Corporate Bond Fund - Regular Plan - Bonus;12.6280;18-Oct-2017;Data inserted successfully into database
134384;Aditya Birla Sun Life Corporate Bond Fund - Regular Plan - Bonus;12.6321;23-Oct-2017;Data inserted successfully into database
134384;Aditya Birla Sun Life Corporate Bond Fund - Regular Plan - Bonus;12.6343;24-Oct-2017;Data inserted successfully into database
134384;Aditya Birla Sun Life Corporate Bond Fund - Regular Plan - Bonus;12.6360;25-Oct-2017;Data inserted successfully into database
134384;Aditya Birla Sun Life Corporate Bond Fund - Regular Plan - Bonus;12.6433;26-Oct-2017;Data inserted successfully into database
