Scheme Code;Scheme Name;NAV;Date;Posting Message
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.0912;01-Jan-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1030;04-Jan-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1052;05-Jan-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1077;06-Jan-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1133;07-Jan-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1193;08-Jan-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1208;11-Jan-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1156;12-Jan-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1081;13-Jan-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1021;14-Jan-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.0936;15-Jan-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.0971;18-Jan-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1054;19-Jan-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1132;20-Jan-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1356;21-Jan-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1289;22-Jan-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1266;25-Jan-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1336;27-Jan-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1239;28-Jan-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1360;29-Jan-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1368;01-Feb-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1215;02-Feb-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1150;03-Feb-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1216;04-Feb-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1244;05-Feb-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1306;08-Feb-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1286;09-Feb-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1331;10-Feb-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1340;11-Feb-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1325;12-Feb-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1306;15-Feb-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1205;16-Feb-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1097;17-Feb-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1174;18-Feb-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1114;22-Feb-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.0847;23-Feb-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.0820;24-Feb-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.0677;25-Feb-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.0822;26-Feb-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1605;29-Feb-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1706;01-Mar-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1714;02-Mar-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1691;03-Mar-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.1986;04-Mar-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.2149;08-Mar-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.2199;09-Mar-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.2236;10-Mar-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.2267;11-Mar-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.2470;14-Mar-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;11.2589;15-Mar-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.9076;16-Mar-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.9326;17-Mar-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.9377;18-Mar-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.9613;21-Mar-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.9573;22-Mar-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.9582;23-Mar-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.9705;28-Mar-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.9655;29-Mar-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.9688;30-Mar-2016;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.9886;31-Mar-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.6751;01-Jan-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.6938;04-Jan-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.6973;05-Jan-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.7013;06-Jan-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.7102;07-Jan-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.7199;08-Jan-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.7221;11-Jan-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.7139;12-Jan-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.7020;13-Jan-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.6923;14-Jan-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.6788;15-Jan-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.6844;18-Jan-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.6977;19-Jan-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.7100;20-Jan-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.7458;21-Jan-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.7351;22-Jan-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.7315;25-Jan-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.7425;27-Jan-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.7271;28-Jan-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.7463;29-Jan-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.7477;01-Feb-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.7233;02-Feb-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.7130;03-Feb-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.7235;04-Feb-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.7279;05-Feb-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.7378;08-Feb-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.7346;09-Feb-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.7417;10-Feb-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.7432;11-Feb-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.7408;12-Feb-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.7379;15-Feb-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.7218;16-Feb-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.7046;17-Feb-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.7168;18-Feb-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.7072;22-Feb-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.6647;23-Feb-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.6604;24-Feb-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.6376;25-Feb-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.6606;26-Feb-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.7855;29-Feb-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.8015;01-Mar-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.8028;02-Mar-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.7992;03-Mar-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.8462;04-Mar-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.8722;08-Mar-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.8800;09-Mar-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.8860;10-Mar-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.8910;11-Mar-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.9233;14-Mar-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.9422;15-Mar-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;17.9656;16-Mar-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;18.0068;17-Mar-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;18.0151;18-Mar-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;18.0540;21-Mar-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;18.0474;22-Mar-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;18.0489;23-Mar-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;18.0692;28-Mar-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;18.0609;29-Mar-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;18.0664;30-Mar-2016;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;18.0990;31-Mar-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.4765;01-Jan-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.4881;04-Jan-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.4904;05-Jan-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.4930;06-Jan-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.4985;07-Jan-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.5044;08-Jan-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.5063;11-Jan-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.5016;12-Jan-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.4948;13-Jan-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.4892;14-Jan-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.4814;15-Jan-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.4853;18-Jan-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.4934;19-Jan-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.5009;20-Jan-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.5222;21-Jan-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.5161;22-Jan-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.5146;25-Jan-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.5215;27-Jan-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.5126;28-Jan-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.5241;29-Jan-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.5255;01-Feb-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.5113;02-Feb-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.5053;03-Feb-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.5118;04-Feb-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.5146;05-Feb-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.5210;08-Feb-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.5193;09-Feb-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.5237;10-Feb-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.5248;11-Feb-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.5236;12-Feb-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.5224;15-Feb-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.5131;16-Feb-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.5030;17-Feb-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.5105;18-Feb-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.5056;22-Feb-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.4805;23-Feb-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.4782;24-Feb-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.4648;25-Feb-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.4787;26-Feb-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.5534;29-Feb-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.5631;01-Mar-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.5640;02-Mar-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.5621;03-Mar-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.5902;04-Mar-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.6064;08-Mar-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.6113;09-Mar-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.6150;10-Mar-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.6181;11-Mar-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.6379;14-Mar-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.6493;15-Mar-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.3993;16-Mar-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.4233;17-Mar-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.4283;18-Mar-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.4514;21-Mar-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.4478;22-Mar-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.4488;23-Mar-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.4616;28-Mar-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.4569;29-Mar-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.4603;30-Mar-2016;Data inserted successfully into database
119541;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Direct Plan;10.4794;31-Mar-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.3698;01-Jan-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.3808;04-Jan-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.3829;05-Jan-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.3852;06-Jan-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.3904;07-Jan-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.3961;08-Jan-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.3974;11-Jan-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.3926;12-Jan-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.3856;13-Jan-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.3800;14-Jan-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.3720;15-Jan-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.3753;18-Jan-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.3831;19-Jan-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.3903;20-Jan-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.4113;21-Jan-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.4051;22-Jan-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.4029;25-Jan-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.4094;27-Jan-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.4004;28-Jan-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.4116;29-Jan-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.4124;01-Feb-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.3981;02-Feb-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.3920;03-Feb-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.3982;04-Feb-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.4008;05-Feb-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.4066;08-Feb-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.4047;09-Feb-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.4089;10-Feb-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.4098;11-Feb-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.4084;12-Feb-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.4067;15-Feb-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.3972;16-Feb-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.3871;17-Feb-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.3943;18-Feb-2016;Data inserted successfully into database
111809;Aditya Birla Sun Life Medium Term Plan - Quarterly Dividend - Regular Plan;10.3887;22-Feb-2016;Data inserted successfully into database
