Scheme Code;Scheme Name;NAV;Date;Posting Message
109213;Aditya Birla Sun Life Short Term Opportunities Fund-Institutional Growth Plan;16.3558;04-Dec-2014;Data inserted successfully into database
109213;Aditya Birla Sun Life Short Term Opportunities Fund-Institutional Growth Plan;16.3589;05-Dec-2014;Data inserted successfully into database
109213;Aditya Birla Sun Life Short Term Opportunities Fund-Institutional Growth Plan;16.3684;08-Dec-2014;Data inserted successfully into database
109213;Aditya Birla Sun Life Short Term Opportunities Fund-Institutional Growth Plan;16.3786;09-Dec-2014;Data inserted successfully into database
109213;Aditya Birla Sun Life Short Term Opportunities Fund-Institutional Growth Plan;16.3731;10-Dec-2014;Data inserted successfully into database
109213;Aditya Birla Sun Life Short Term Opportunities Fund-Institutional Growth Plan;16.3811;11-Dec-2014;Data inserted successfully into database
109213;Aditya Birla Sun Life Short Term Opportunities Fund-Institutional Growth Plan;16.3907;12-Dec-2014;Data inserted successfully into database
109213;Aditya Birla Sun Life Short Term Opportunities Fund-Institutional Growth Plan;16.4084;15-Dec-2014;Data inserted successfully into database
109213;Aditya Birla Sun Life Short Term Opportunities Fund-Institutional Growth Plan;16.3511;16-Dec-2014;Data inserted successfully into database
109213;Aditya Birla Sun Life Short Term Opportunities Fund-Institutional Growth Plan;16.3468;17-Dec-2014;Data inserted successfully into database
109213;Aditya Birla Sun Life Short Term Opportunities Fund-Institutional Growth Plan;16.3569;18-Dec-2014;Data inserted successfully into database
109213;Aditya Birla Sun Life Short Term Opportunities Fund-Institutional Growth Plan;16.3538;19-Dec-2014;Data inserted successfully into database
109213;Aditya Birla Sun Life Short Term Opportunities Fund-Institutional Growth Plan;16.3583;22-Dec-2014;Data inserted successfully into database
109213;Aditya Birla Sun Life Short Term Opportunities Fund-Institutional Growth Plan;16.3615;23-Dec-2014;Data inserted successfully into database
109213;Aditya Birla Sun Life Short Term Opportunities Fund-Institutional Growth Plan;16.3662;24-Dec-2014;Data inserted successfully into database
109213;Aditya Birla Sun Life Short Term Opportunities Fund-Institutional Growth Plan;16.3738;26-Dec-2014;Data inserted successfully into database
109213;Aditya Birla Sun Life Short Term Opportunities Fund-Institutional Growth Plan;16.3855;29-Dec-2014;Data inserted successfully into database
109213;Aditya Birla Sun Life Short Term Opportunities Fund-Institutional Growth Plan;16.4005;30-Dec-2014;Data inserted successfully into database
109213;Aditya Birla Sun Life Short Term Opportunities Fund-Institutional Growth Plan;16.4102;31-Dec-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;110.6379;01-Oct-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;110.8780;07-Oct-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;110.9817;08-Oct-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;110.9422;09-Oct-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;111.0732;10-Oct-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;111.1650;13-Oct-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;111.3032;14-Oct-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;111.4989;16-Oct-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;111.5184;17-Oct-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;111.6753;20-Oct-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;111.7859;21-Oct-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;111.8628;22-Oct-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;112.0815;27-Oct-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;112.1800;28-Oct-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;112.2563;29-Oct-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;112.3874;30-Oct-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;112.5490;31-Oct-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;112.7413;03-Nov-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;113.0000;05-Nov-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;113.0631;07-Nov-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;113.2158;10-Nov-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;113.2330;11-Nov-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;113.2863;12-Nov-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;113.1662;13-Nov-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;113.1821;14-Nov-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;113.3374;17-Nov-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;113.4102;18-Nov-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;113.4418;19-Nov-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;113.4823;20-Nov-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;113.5065;21-Nov-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;113.5794;24-Nov-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;113.6379;25-Nov-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;113.6632;26-Nov-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;113.6867;27-Nov-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;113.8838;28-Nov-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;114.0367;01-Dec-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;114.3339;02-Dec-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;114.3739;03-Dec-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;114.3750;04-Dec-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;114.4292;05-Dec-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;114.5229;08-Dec-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;114.6075;09-Dec-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;114.5532;10-Dec-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;114.6519;11-Dec-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;114.7909;12-Dec-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;114.8848;15-Dec-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;114.3427;16-Dec-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;114.3381;17-Dec-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;114.4956;18-Dec-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;114.4116;19-Dec-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;114.5061;22-Dec-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;114.6022;23-Dec-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;114.5759;24-Dec-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;114.5973;26-Dec-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;114.7535;29-Dec-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;114.9108;30-Dec-2014;Data inserted successfully into database
119551;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Dividend;115.0256;31-Dec-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;163.5008;01-Oct-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;163.8556;07-Oct-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;164.0089;08-Oct-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;163.9505;09-Oct-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;164.1441;10-Oct-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;164.2798;13-Oct-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;164.4839;14-Oct-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;164.7731;16-Oct-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;164.8021;17-Oct-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;165.0339;20-Oct-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;165.1973;21-Oct-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;165.3109;22-Oct-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;165.6341;27-Oct-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;165.7797;28-Oct-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;165.8925;29-Oct-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;166.0862;30-Oct-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;166.3251;31-Oct-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;166.6092;03-Nov-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;166.9916;05-Nov-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;167.0848;07-Nov-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;167.3104;10-Nov-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;167.3358;11-Nov-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;167.4146;12-Nov-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;167.2371;13-Nov-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;167.2606;14-Nov-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;167.4901;17-Nov-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;167.5978;18-Nov-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;167.6445;19-Nov-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;167.7043;20-Nov-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;167.7400;21-Nov-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;167.8477;24-Nov-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;167.9342;25-Nov-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;167.9716;26-Nov-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;168.0063;27-Nov-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;168.2977;28-Nov-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;168.5236;01-Dec-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;168.9628;02-Dec-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;169.0218;03-Dec-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;169.0235;04-Dec-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;169.1036;05-Dec-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;169.2421;08-Dec-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;169.3671;09-Dec-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;169.2868;10-Dec-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;169.4327;11-Dec-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;169.6381;12-Dec-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;169.7768;15-Dec-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;168.9758;16-Dec-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;168.9689;17-Dec-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;169.2017;18-Dec-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;169.0776;19-Dec-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;169.2172;22-Dec-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;169.3593;23-Dec-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;169.3204;24-Dec-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;169.3519;26-Dec-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;169.5828;29-Dec-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;169.8153;30-Dec-2014;Data inserted successfully into database
119550;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Growth;169.9849;31-Dec-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;102.2728;01-Oct-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;102.4948;07-Oct-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;102.5906;08-Oct-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;102.5541;09-Oct-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;102.6752;10-Oct-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;102.7601;13-Oct-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;102.8877;14-Oct-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;103.0686;16-Oct-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;103.0867;17-Oct-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;103.2318;20-Oct-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;103.3340;21-Oct-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;103.4050;22-Oct-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;103.6072;27-Oct-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;103.6982;28-Oct-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;103.7688;29-Oct-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;103.8900;30-Oct-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;104.0390;31-Oct-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;103.4314;03-Nov-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;103.6688;05-Nov-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;103.7266;07-Nov-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;103.8667;10-Nov-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;103.8824;11-Nov-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;103.9314;12-Nov-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;103.8212;13-Nov-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;103.8357;14-Nov-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;103.9782;17-Nov-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;104.0451;18-Nov-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;104.0741;19-Nov-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;104.1112;20-Nov-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;104.1334;21-Nov-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;104.2003;24-Nov-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;104.2539;25-Nov-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;104.2771;26-Nov-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;104.2987;27-Nov-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;104.4795;28-Nov-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;103.9853;01-Dec-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;104.2563;02-Dec-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;104.2927;03-Dec-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;104.2938;04-Dec-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;104.3432;05-Dec-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;104.4286;08-Dec-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;104.5058;09-Dec-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;104.4562;10-Dec-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;104.5463;11-Dec-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;104.6730;12-Dec-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;104.7586;15-Dec-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;104.2643;16-Dec-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;104.2601;17-Dec-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;104.4037;18-Dec-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;104.3271;19-Dec-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;104.4133;22-Dec-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;104.5009;23-Dec-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;104.4770;24-Dec-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;104.4964;26-Dec-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;104.0008;29-Dec-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;104.1434;30-Dec-2014;Data inserted successfully into database
119552;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Monthly Dividend;104.2472;31-Dec-2014;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;102.4544;01-Oct-2014;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;102.6767;07-Oct-2014;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;102.7727;08-Oct-2014;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;102.7362;09-Oct-2014;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;102.8575;10-Oct-2014;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;102.9425;13-Oct-2014;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;103.0704;14-Oct-2014;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;103.2516;16-Oct-2014;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;103.2698;17-Oct-2014;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;103.4150;20-Oct-2014;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;103.5174;21-Oct-2014;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;103.5886;22-Oct-2014;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;103.7911;27-Oct-2014;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;103.8824;28-Oct-2014;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;103.9531;29-Oct-2014;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;104.0744;30-Oct-2014;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;104.2241;31-Oct-2014;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;104.4022;03-Nov-2014;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;104.6418;05-Nov-2014;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;104.7002;07-Nov-2014;Data inserted successfully into database
119553;Aditya Birla Sun Life Treasury Optimizer Plan - Direct Plan-Quarterly Dividend;104.8415;10-Nov-2014;Data inserted successfully into database
