Scheme Code;Scheme Name;NAV;Date;Posting Message
105888;Aditya Birla Sun Life Savings Fund - Daily Dividend - Regular Plan;100.3545;22-Mar-2017;Data inserted successfully into database
105888;Aditya Birla Sun Life Savings Fund - Daily Dividend - Regular Plan;100.3684;23-Mar-2017;Data inserted successfully into database
105888;Aditya Birla Sun Life Savings Fund - Daily Dividend - Regular Plan;100.3601;24-Mar-2017;Data inserted successfully into database
105888;Aditya Birla Sun Life Savings Fund - Daily Dividend - Regular Plan;100.3701;27-Mar-2017;Data inserted successfully into database
105888;Aditya Birla Sun Life Savings Fund - Daily Dividend - Regular Plan;100.3602;29-Mar-2017;Data inserted successfully into database
105888;Aditya Birla Sun Life Savings Fund - Daily Dividend - Regular Plan;100.3950;30-Mar-2017;Data inserted successfully into database
105888;Aditya Birla Sun Life Savings Fund - Daily Dividend - Regular Plan;100.4386;31-Mar-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;179.4385;02-Jan-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;179.5590;03-Jan-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;179.7157;04-Jan-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;179.7797;05-Jan-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;179.8385;06-Jan-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;179.9727;09-Jan-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;180.0470;10-Jan-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;180.0736;11-Jan-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;180.1582;12-Jan-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;180.1758;13-Jan-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;180.2648;16-Jan-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;180.2928;17-Jan-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;180.3382;18-Jan-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;180.3786;19-Jan-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;180.4205;20-Jan-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;180.5178;23-Jan-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;180.5308;24-Jan-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;180.5594;25-Jan-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;180.6334;27-Jan-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;180.7603;30-Jan-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;180.8041;31-Jan-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;180.8555;01-Feb-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;180.9152;02-Feb-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;180.9739;03-Feb-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;181.1033;06-Feb-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;181.1572;07-Feb-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;180.4936;08-Feb-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;180.3913;09-Feb-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;180.5900;10-Feb-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;180.7654;13-Feb-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;180.7922;14-Feb-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;180.8693;15-Feb-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;180.9018;16-Feb-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;180.9138;17-Feb-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;181.0102;20-Feb-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;181.0051;22-Feb-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;181.0682;23-Feb-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;181.2018;27-Feb-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;181.2551;28-Feb-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;181.2526;01-Mar-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;181.2640;02-Mar-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;181.3173;03-Mar-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;181.3562;06-Mar-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;181.3333;07-Mar-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;181.3190;08-Mar-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;181.2943;09-Mar-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;181.2705;10-Mar-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;181.3899;14-Mar-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;181.4922;15-Mar-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;181.5665;16-Mar-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;181.5859;17-Mar-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;181.6693;20-Mar-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;181.6883;21-Mar-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;181.8624;22-Mar-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;181.9260;23-Mar-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;181.9788;24-Mar-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;182.1120;27-Mar-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;182.1767;29-Mar-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;182.2613;30-Mar-2017;Data inserted successfully into database
112016;Aditya Birla Sun Life Savings Fund - Discipline Advantage Plan;182.3726;31-Mar-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;314.8445;02-Jan-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;315.0572;03-Jan-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;315.3334;04-Jan-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;315.4468;05-Jan-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;315.5515;06-Jan-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;315.7907;09-Jan-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;315.9224;10-Jan-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;315.9704;11-Jan-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;316.1201;12-Jan-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;316.1523;13-Jan-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;316.3130;16-Jan-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;316.3637;17-Jan-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;316.4447;18-Jan-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;316.5170;19-Jan-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;316.5917;20-Jan-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;316.7665;23-Jan-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;316.7903;24-Jan-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;316.8417;25-Jan-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;316.9740;27-Jan-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;317.2003;30-Jan-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;317.2786;31-Jan-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;317.3703;01-Feb-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;317.4765;02-Feb-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;317.5810;03-Feb-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;317.8125;06-Feb-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;317.9082;07-Feb-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;316.7452;08-Feb-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;316.5667;09-Feb-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;316.9169;10-Feb-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;317.2292;13-Feb-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;317.2773;14-Feb-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;317.4135;15-Feb-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;317.4718;16-Feb-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;317.4940;17-Feb-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;317.6666;20-Feb-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;317.6607;22-Feb-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;317.7725;23-Feb-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;318.0129;27-Feb-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;318.1081;28-Feb-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;318.1050;01-Mar-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;318.1262;02-Mar-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;318.2213;03-Mar-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;318.2938;06-Mar-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;318.2547;07-Mar-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;318.2307;08-Mar-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;318.1887;09-Mar-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;318.1485;10-Mar-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;318.3640;14-Mar-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;318.5448;15-Mar-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;318.6769;16-Mar-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;318.7123;17-Mar-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;318.8626;20-Mar-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;318.8972;21-Mar-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;319.2041;22-Mar-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;319.3175;23-Mar-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;319.4112;24-Mar-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;319.6483;27-Mar-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;319.7645;29-Mar-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;319.9141;30-Mar-2017;Data inserted successfully into database
119501;Aditya Birla Sun Life Savings Fund - Growth - Direct Plan;320.1108;31-Mar-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;313.5261;02-Jan-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;313.7367;03-Jan-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;314.0105;04-Jan-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;314.1224;05-Jan-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;314.2255;06-Jan-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;314.4603;09-Jan-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;314.5903;10-Jan-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;314.6370;11-Jan-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;314.7849;12-Jan-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;314.8159;13-Jan-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;314.9725;16-Jan-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;315.0219;17-Jan-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;315.1014;18-Jan-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;315.1723;19-Jan-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;315.2456;20-Jan-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;315.4162;23-Jan-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;315.4389;24-Jan-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;315.4889;25-Jan-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;315.6185;27-Jan-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;315.8406;30-Jan-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;315.9174;31-Jan-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;316.0076;01-Feb-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;316.1122;02-Feb-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;316.2152;03-Feb-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;316.4423;06-Feb-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;316.5365;07-Feb-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;315.3773;08-Feb-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;315.1985;09-Feb-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;315.5460;10-Feb-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;315.8536;13-Feb-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;315.9004;14-Feb-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;316.0348;15-Feb-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;316.0918;16-Feb-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;316.1123;17-Feb-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;316.2795;20-Feb-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;316.2705;22-Feb-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;316.3803;23-Feb-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;316.6134;27-Feb-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;316.7065;28-Feb-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;316.7019;01-Mar-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;316.7214;02-Mar-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;316.8146;03-Mar-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;316.8821;06-Mar-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;316.8416;07-Mar-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;316.8161;08-Mar-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;316.7728;09-Mar-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;316.7312;10-Mar-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;316.9395;14-Mar-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;317.1179;15-Mar-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;317.2478;16-Mar-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;317.2815;17-Mar-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;317.4265;20-Mar-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;317.4593;21-Mar-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;317.7633;22-Mar-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;317.8746;23-Mar-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;317.9663;24-Mar-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;318.1976;27-Mar-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;318.3101;29-Mar-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;318.4575;30-Mar-2017;Data inserted successfully into database
101317;Aditya Birla Sun Life Savings Fund - Growth - Regular Plan;318.6517;31-Mar-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.7296;02-Jan-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.7976;03-Jan-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.8860;04-Jan-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.9223;05-Jan-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.9558;06-Jan-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.8409;09-Jan-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.8829;10-Jan-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.8983;11-Jan-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.9460;12-Jan-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.9563;13-Jan-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.8451;16-Jan-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.8613;17-Jan-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.8871;18-Jan-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.9102;19-Jan-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.9340;20-Jan-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.8208;23-Jan-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.8284;24-Jan-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.8448;25-Jan-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.8869;27-Jan-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.7863;30-Jan-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.8112;31-Jan-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.8403;01-Feb-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.8741;02-Feb-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.9073;03-Feb-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.7896;06-Feb-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.8200;07-Feb-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.4511;08-Feb-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.3945;09-Feb-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.5056;10-Feb-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.4478;13-Feb-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.4631;14-Feb-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.5062;15-Feb-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.5246;16-Feb-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.5317;17-Feb-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.4055;20-Feb-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.4036;22-Feb-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.4390;23-Feb-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.5149;27-Feb-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.3480;28-Feb-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.3470;01-Mar-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.3537;02-Mar-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.3837;03-Mar-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.3195;06-Mar-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.3071;07-Mar-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.2996;08-Mar-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.2863;09-Mar-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.2737;10-Mar-2017;Data inserted successfully into database
119499;Aditya Birla Sun Life Savings Fund - Weekly Dividend - Direct Plan;100.1919;14-Mar-2017;Data inserted successfully into database
