Scheme Code;Scheme Name;NAV;Date;Posting Message
119539;Aditya Birla Sun Life Medium Term Plan - Growth - Direct Plan;13.6652;07-Mar-2013;Data inserted successfully into database
119539;Aditya Birla Sun Life Medium Term Plan - Growth - Direct Plan;13.6681;08-Mar-2013;Data inserted successfully into database
119539;Aditya Birla Sun Life Medium Term Plan - Growth - Direct Plan;13.6777;11-Mar-2013;Data inserted successfully into database
119539;Aditya Birla Sun Life Medium Term Plan - Growth - Direct Plan;13.6811;12-Mar-2013;Data inserted successfully into database
119539;Aditya Birla Sun Life Medium Term Plan - Growth - Direct Plan;13.6889;13-Mar-2013;Data inserted successfully into database
119539;Aditya Birla Sun Life Medium Term Plan - Growth - Direct Plan;13.7047;14-Mar-2013;Data inserted successfully into database
119539;Aditya Birla Sun Life Medium Term Plan - Growth - Direct Plan;13.7099;15-Mar-2013;Data inserted successfully into database
119539;Aditya Birla Sun Life Medium Term Plan - Growth - Direct Plan;13.7189;18-Mar-2013;Data inserted successfully into database
119539;Aditya Birla Sun Life Medium Term Plan - Growth - Direct Plan;13.7175;19-Mar-2013;Data inserted successfully into database
119539;Aditya Birla Sun Life Medium Term Plan - Growth - Direct Plan;13.7219;20-Mar-2013;Data inserted successfully into database
119539;Aditya Birla Sun Life Medium Term Plan - Growth - Direct Plan;13.7296;21-Mar-2013;Data inserted successfully into database
119539;Aditya Birla Sun Life Medium Term Plan - Growth - Direct Plan;13.7368;22-Mar-2013;Data inserted successfully into database
119539;Aditya Birla Sun Life Medium Term Plan - Growth - Direct Plan;13.7516;25-Mar-2013;Data inserted successfully into database
119539;Aditya Birla Sun Life Medium Term Plan - Growth - Direct Plan;13.7950;26-Mar-2013;Data inserted successfully into database
119539;Aditya Birla Sun Life Medium Term Plan - Growth - Direct Plan;13.8034;28-Mar-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.4563;01-Jan-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.4603;02-Jan-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.4665;03-Jan-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.4707;04-Jan-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.4814;07-Jan-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.4843;08-Jan-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.4874;09-Jan-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.4902;10-Jan-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.4940;11-Jan-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.5054;14-Jan-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.5103;15-Jan-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.5123;16-Jan-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.5166;17-Jan-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.5189;18-Jan-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.5284;21-Jan-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.5316;22-Jan-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.5350;23-Jan-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.5377;24-Jan-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.5499;28-Jan-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.5542;29-Jan-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.5673;30-Jan-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.5623;31-Jan-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.5593;01-Feb-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.5651;04-Feb-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.5676;05-Feb-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.5714;06-Feb-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.5768;07-Feb-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.5806;08-Feb-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.5895;11-Feb-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.5912;12-Feb-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.5919;13-Feb-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.5882;14-Feb-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.5899;15-Feb-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.5982;18-Feb-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.6062;20-Feb-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.6101;21-Feb-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.6136;22-Feb-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.6224;25-Feb-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.6244;26-Feb-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.6273;27-Feb-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.6289;28-Feb-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.6341;01-Mar-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.6439;04-Mar-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.6471;05-Mar-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.6539;06-Mar-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.6579;07-Mar-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.6607;08-Mar-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.6700;11-Mar-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.6733;12-Mar-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.6809;13-Mar-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.6966;14-Mar-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.7016;15-Mar-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.7103;18-Mar-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.7089;19-Mar-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.7132;20-Mar-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.7207;21-Mar-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.7278;22-Mar-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.7422;25-Mar-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.7855;26-Mar-2013;Data inserted successfully into database
111803;Aditya Birla Sun Life Medium Term Plan - Growth - Regular Plan;13.7937;28-Mar-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.6210;08-Jan-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.6236;09-Jan-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.6259;10-Jan-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.6289;11-Jan-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.6382;14-Jan-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.6422;15-Jan-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.6438;16-Jan-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.6473;17-Jan-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.6492;18-Jan-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.6569;21-Jan-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.6595;22-Jan-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.6623;23-Jan-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.6645;24-Jan-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.6745;28-Jan-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.6780;29-Jan-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.6883;30-Jan-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.6845;31-Jan-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.6822;01-Feb-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.6871;04-Feb-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.6891;05-Feb-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.6922;06-Feb-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.6966;07-Feb-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.6996;08-Feb-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.7069;11-Feb-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.7083;12-Feb-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.7090;13-Feb-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.7061;14-Feb-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.7076;15-Feb-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.7144;18-Feb-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.7209;20-Feb-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.7240;21-Feb-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.7268;22-Feb-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.7341;25-Feb-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.7357;26-Feb-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.7381;27-Feb-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.7394;28-Feb-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.7436;01-Mar-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.7516;04-Mar-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.7542;05-Mar-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.7597;06-Mar-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.7629;07-Mar-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.7652;08-Mar-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.7728;11-Mar-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.7755;12-Mar-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.7816;13-Mar-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.7941;14-Mar-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.7981;15-Mar-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.6515;18-Mar-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.6504;19-Mar-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.6539;20-Mar-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.6598;21-Mar-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.6654;22-Mar-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.6769;25-Mar-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.7106;26-Mar-2013;Data inserted successfully into database
119540;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Direct Plan;10.7171;28-Mar-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.5989;01-Jan-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.6021;02-Jan-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.6070;03-Jan-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.6103;04-Jan-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.6187;07-Jan-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.6210;08-Jan-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.6235;09-Jan-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.6256;10-Jan-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.6286;11-Jan-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.6376;14-Jan-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.6415;15-Jan-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.6430;16-Jan-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.6465;17-Jan-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.6482;18-Jan-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.6557;21-Jan-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.6582;22-Jan-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.6610;23-Jan-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.6631;24-Jan-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.6727;28-Jan-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.6761;29-Jan-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.6864;30-Jan-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.6824;31-Jan-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.6801;01-Feb-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.6847;04-Feb-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.6866;05-Feb-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.6896;06-Feb-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.6939;07-Feb-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.6968;08-Feb-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.7039;11-Feb-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.7052;12-Feb-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.7058;13-Feb-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.7028;14-Feb-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.7042;15-Feb-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.7107;18-Feb-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.7170;20-Feb-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.7201;21-Feb-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.7228;22-Feb-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.7298;25-Feb-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.7314;26-Feb-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.7337;27-Feb-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.7349;28-Feb-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.7390;01-Mar-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.7467;04-Mar-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.7492;05-Mar-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.7546;06-Mar-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.7577;07-Mar-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.7600;08-Mar-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.7672;11-Mar-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.7698;12-Mar-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.7759;13-Mar-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.7882;14-Mar-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.7922;15-Mar-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.3935;18-Mar-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.3924;19-Mar-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.3957;20-Mar-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.4014;21-Mar-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.4068;22-Mar-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.4177;25-Mar-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.4505;26-Mar-2013;Data inserted successfully into database
111811;Aditya Birla Sun Life Medium Term Plan - Half Yearly Dividend - Regular Plan;10.4567;28-Mar-2013;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;13.0636;01-Jan-2013;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;13.0675;02-Jan-2013;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;13.0735;03-Jan-2013;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;13.0776;04-Jan-2013;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;13.0880;07-Jan-2013;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;13.0908;08-Jan-2013;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;13.0938;09-Jan-2013;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;13.0965;10-Jan-2013;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;13.1002;11-Jan-2013;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;13.1113;14-Jan-2013;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;13.1161;15-Jan-2013;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;13.1180;16-Jan-2013;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;13.1222;17-Jan-2013;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;13.1244;18-Jan-2013;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;13.1336;21-Jan-2013;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;13.1367;22-Jan-2013;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;13.1400;23-Jan-2013;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;13.1427;24-Jan-2013;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;13.1545;28-Jan-2013;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;13.1587;29-Jan-2013;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;13.1713;30-Jan-2013;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;13.1665;31-Jan-2013;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;13.1636;01-Feb-2013;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;13.1692;04-Feb-2013;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;13.1716;05-Feb-2013;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;13.1754;06-Feb-2013;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;13.1806;07-Feb-2013;Data inserted successfully into database
111804;Aditya Birla Sun Life Medium Term Plan - Institutional - Growth Plan;13.1842;08-Feb-2013;Data inserted successfully into database
